datetime,open,high,low,close,volume
2024-01-02 16:30:00,1.3314,1.332015,1.331375,1.331545,3779.310059070587
2024-01-02 16:45:00,1.331535,1.33155,1.330835,1.331095,2545.540059328079
2024-01-02 17:00:00,1.3311,1.3315,1.330875,1.331115,2436.720048904419
2024-01-02 17:15:00,1.331135,1.33154,1.33055,1.33057,2605.440069437027
2024-01-02 17:30:00,1.33056,1.330785,1.33028,1.330475,2275.4700549840927
2024-01-02 17:45:00,1.33048,1.33078,1.330325,1.330495,2862.7500537633896
2024-01-02 18:00:00,1.330505,1.331305,1.330505,1.330955,2523.4700499773026
2024-01-02 18:15:00,1.330945,1.331825,1.330915,1.331805,3279.2900352478027
2024-01-02 18:30:00,1.33184,1.3324,1.33181,1.332345,1993.710034251213
2024-01-02 18:45:00,1.332335,1.33276,1.33221,1.332685,3738.7100512981415
2024-01-02 19:00:00,1.33269,1.33331,1.332605,1.332955,3508.6700360774994
2024-01-02 19:15:00,1.332955,1.33314,1.332515,1.332585,3541.47004365921
2024-01-02 19:30:00,1.332575,1.332825,1.332335,1.332335,1903.1600348949432
2024-01-02 19:45:00,1.3323,1.33301,1.332225,1.332695,2457.8800350427628
2024-01-02 20:00:00,1.332685,1.333105,1.332545,1.332865,2428.900036096573
2024-01-02 20:15:00,1.332865,1.332965,1.33246,1.332785,1761.1200391054151
2024-01-02 20:30:00,1.33279,1.333385,1.332695,1.333265,2863.330043554306
2024-01-02 20:45:00,1.333255,1.333415,1.332855,1.333055,2923.650047473609
2024-01-02 21:00:00,1.33305,1.33317,1.332815,1.333075,939.1600119397044
2024-01-02 21:15:00,1.33307,1.333095,1.3328,1.332845,311.1000065803528
2024-01-02 21:30:00,1.33285,1.332855,1.332215,1.33229,826.520016670227
2024-01-02 21:45:00,1.33229,1.33233,1.332065,1.332095,1434.3000147342682
2024-01-02 22:00:00,1.332085,1.332405,1.332085,1.332365,252.07000756263733
2024-01-02 22:15:00,1.332325,1.33249,1.332025,1.332065,1114.7500272989273
2024-01-02 22:30:00,1.332035,1.33216,1.332015,1.33215,342.89000952243805
2024-01-02 22:45:00,1.332145,1.33227,1.332065,1.33226,1089.320033788681
2024-01-02 23:00:00,1.332245,1.3324,1.332095,1.332205,845.9500147104263
2024-01-02 23:15:00,1.332205,1.33234,1.332165,1.33222,846.4300140142441
2024-01-02 23:30:00,1.332215,1.33233,1.332215,1.332245,245.74000656604767
2024-01-02 23:45:00,1.33229,1.332335,1.332175,1.33223,654.9900095462799
2024-01-03 00:00:00,1.33223,1.33238,1.3322,1.332305,604.870005607605
2024-01-03 00:15:00,1.33232,1.332335,1.331935,1.33195,524.5500121116638
2024-01-03 00:30:00,1.33197,1.332045,1.331795,1.331885,483.1900165081024
2024-01-03 00:45:00,1.331885,1.332335,1.331885,1.332245,1254.830025076866
2024-01-03 01:00:00,1.33225,1.33256,1.332045,1.33239,2709.940046072006
2024-01-03 01:15:00,1.332395,1.33299,1.332395,1.332745,2965.7000546455383
2024-01-03 01:30:00,1.332735,1.332735,1.33232,1.33252,2142.920050740242
2024-01-03 01:45:00,1.33251,1.33273,1.33229,1.33266,1137.6800260543823
2024-01-03 02:00:00,1.33266,1.332915,1.332525,1.332835,2574.060028553009
2024-01-03 02:15:00,1.332845,1.33322,1.332845,1.33321,1950.1000283956528
2024-01-03 02:30:00,1.33321,1.33321,1.332835,1.33303,1835.1700327396395
2024-01-03 02:45:00,1.33303,1.333095,1.33273,1.332785,1193.4000256061554
2024-01-03 03:00:00,1.3328,1.333035,1.33257,1.333035,1518.430023312569
2024-01-03 03:15:00,1.33304,1.33305,1.33272,1.33277,606.2400146722794
2024-01-03 03:30:00,1.332795,1.33284,1.332565,1.33261,1877.09001493454
2024-01-03 03:45:00,1.33263,1.332885,1.33254,1.33259,1405.6900218725204
2024-01-03 04:00:00,1.3326,1.332695,1.3325,1.332655,491.9500136375427
2024-01-03 04:15:00,1.33267,1.332785,1.33253,1.332695,477.8900148868561
2024-01-03 04:30:00,1.332685,1.33272,1.332525,1.332715,765.680013179779
2024-01-03 04:45:00,1.332725,1.33297,1.3327,1.332735,710.8700188398361
2024-01-03 05:00:00,1.33275,1.332975,1.33275,1.33296,784.8500190973282
2024-01-03 05:15:00,1.33295,1.33299,1.33274,1.33295,1873.440038084984
2024-01-03 05:30:00,1.33296,1.33296,1.332525,1.33278,773.8800224065781
2024-01-03 05:45:00,1.33279,1.3329,1.33268,1.332745,892.9300183057785
2024-01-03 06:00:00,1.33275,1.332775,1.33244,1.33259,999.160026550293
2024-01-03 06:15:00,1.332585,1.33279,1.332245,1.332395,1991.6000277996063
2024-01-03 06:30:00,1.332405,1.33252,1.3324,1.33246,422.3100118637085
2024-01-03 06:45:00,1.332475,1.33268,1.332155,1.33251,1905.0900304317477
2024-01-03 07:00:00,1.3325,1.333035,1.33231,1.333035,1920.0100442171097
2024-01-03 07:15:00,1.333035,1.333425,1.33272,1.332885,1584.9000437259674
2024-01-03 07:30:00,1.332905,1.33318,1.332515,1.332935,2641.920044898987
2024-01-03 07:45:00,1.332945,1.3333,1.33239,1.33248,1558.860035777092
2024-01-03 08:00:00,1.332475,1.332795,1.332295,1.33251,2875.740055203438
2024-01-03 08:15:00,1.332535,1.33343,1.33238,1.33312,2124.360047340393
2024-01-03 08:30:00,1.333105,1.333185,1.33236,1.332485,4199.940055608749
2024-01-03 08:45:00,1.332485,1.332955,1.332445,1.33254,3560.1900404691696
2024-01-03 09:00:00,1.33255,1.333335,1.332385,1.33321,2790.220070838928
2024-01-03 09:15:00,1.33321,1.33336,1.33285,1.33287,2437.0900605916977
2024-01-03 09:30:00,1.33287,1.33318,1.332725,1.3331,2288.5000516176224
2024-01-03 09:45:00,1.3331,1.33329,1.33255,1.33256,2846.0100535154343
2024-01-03 10:00:00,1.33258,1.33321,1.33237,1.332955,2070.140046596527
2024-01-03 10:15:00,1.332945,1.333315,1.33281,1.333305,3403.4700450897217
2024-01-03 10:30:00,1.3333,1.33349,1.333015,1.333215,3528.210044503212
2024-01-03 10:45:00,1.3332,1.333555,1.332975,1.33349,2251.570039868355
2024-01-03 11:00:00,1.33348,1.3336,1.333105,1.33344,2514.580040216446
2024-01-03 11:15:00,1.33345,1.334465,1.33345,1.334405,3403.630038380623
2024-01-03 11:30:00,1.334405,1.334645,1.33413,1.33414,1912.930041432381
2024-01-03 11:45:00,1.33415,1.334615,1.334115,1.334345,1957.3400394916532
2024-01-03 12:00:00,1.334325,1.3347,1.334055,1.33432,1900.3400328159328
2024-01-03 12:15:00,1.334305,1.334855,1.334065,1.334805,2737.24004650116
2024-01-03 12:30:00,1.334805,1.33489,1.333725,1.333885,3445.2700428962708
2024-01-03 12:45:00,1.33388,1.334615,1.33374,1.334555,5174.570034146309
2024-01-03 13:00:00,1.33456,1.335105,1.33455,1.334995,6112.570057153702
2024-01-03 13:15:00,1.33499,1.335675,1.334565,1.335095,5426.120064973831
2024-01-03 13:30:00,1.335115,1.335835,1.33453,1.33572,4683.650082230568
2024-01-03 13:45:00,1.335725,1.33644,1.335575,1.33623,4085.280069589615
2024-01-03 14:00:00,1.336225,1.336465,1.335995,1.33606,3288.740083694458
2024-01-03 14:15:00,1.33607,1.336075,1.335195,1.33529,3501.800081849098
2024-01-03 14:30:00,1.3353,1.336465,1.335045,1.33586,5876.260141611099
2024-01-03 14:45:00,1.33586,1.335925,1.33477,1.335205,5086.120106816292
2024-01-03 15:00:00,1.33531,1.33575,1.333745,1.33543,10862.150229811668
2024-01-03 15:15:00,1.33544,1.335895,1.33477,1.33583,5671.910122871399
2024-01-03 15:30:00,1.33584,1.336785,1.33537,1.33547,6913.130153059959
2024-01-03 15:45:00,1.335505,1.33629,1.334875,1.33511,6381.02014708519
2024-01-03 16:00:00,1.335115,1.335245,1.334335,1.334765,5559.670120835304
2024-01-03 16:15:00,1.33474,1.335335,1.33447,1.33532,3650.800092101097
2024-01-03 16:30:00,1.335315,1.335815,1.335055,1.33564,3534.030070066452
2024-01-03 16:45:00,1.33563,1.336195,1.335535,1.335835,3026.1700689792638
2024-01-03 17:00:00,1.335845,1.336065,1.33556,1.335905,2365.45005774498
2024-01-03 17:15:00,1.335935,1.336285,1.335775,1.33585,1711.7400516271591
2024-01-03 17:30:00,1.335845,1.336255,1.335645,1.335685,1808.3800555467608
2024-01-03 17:45:00,1.33569,1.33635,1.335675,1.336105,1835.8800435066223
2024-01-03 18:00:00,1.336125,1.336125,1.33504,1.335155,2776.910056591034
2024-01-03 18:15:00,1.33515,1.33543,1.335025,1.33527,1859.990041971207
2024-01-03 18:30:00,1.33528,1.336175,1.33522,1.336155,1572.9300410747528
2024-01-03 18:45:00,1.336165,1.336305,1.335785,1.33612,2392.830044746399
2024-01-03 19:00:00,1.336205,1.337175,1.335805,1.337105,7456.360171437263
2024-01-03 19:15:00,1.337095,1.337195,1.335125,1.335285,5793.970101952553
2024-01-03 19:30:00,1.335275,1.33593,1.3348,1.335115,5274.870120644569
2024-01-03 19:45:00,1.335135,1.335915,1.33493,1.335575,3643.5400735139847
2024-01-03 20:00:00,1.335575,1.335885,1.33529,1.33564,2771.0700789690018
2024-01-03 20:15:00,1.335635,1.33589,1.335155,1.335595,3886.470070242882
2024-01-03 20:30:00,1.33558,1.335775,1.335125,1.335485,3057.780068874359
2024-01-03 20:45:00,1.335495,1.33589,1.335215,1.335805,2489.820055656135
2024-01-03 21:00:00,1.335815,1.335905,1.335585,1.335615,1091.9300100505352
2024-01-03 21:15:00,1.3356,1.335645,1.335325,1.33546,507.770014166832
2024-01-03 21:30:00,1.335465,1.335805,1.335195,1.33528,1620.7800347805023
2024-01-03 21:45:00,1.33527,1.335505,1.33522,1.33528,1467.4400244951248
2024-01-03 22:00:00,1.33528,1.335825,1.33516,1.335345,662.8800187110901
2024-01-03 22:15:00,1.33527,1.335355,1.33501,1.33501,455.4600131511688
2024-01-03 22:30:00,1.334965,1.335155,1.334945,1.335105,301.1000066995621
2024-01-03 22:45:00,1.33512,1.335355,1.335075,1.33526,770.4500162601471
2024-01-03 23:00:00,1.33526,1.33535,1.33486,1.33511,991.480009675026
2024-01-03 23:15:00,1.335105,1.33512,1.33484,1.334915,557.5300151109695
2024-01-03 23:30:00,1.334925,1.335045,1.33486,1.33497,431.7600114345551
2024-01-03 23:45:00,1.334985,1.335015,1.33477,1.334855,563.0800113677979
2024-01-04 00:00:00,1.334885,1.33532,1.334865,1.335135,1027.8100212812424
2024-01-04 00:15:00,1.335135,1.33515,1.33487,1.33492,934.5300252437592
2024-01-04 00:30:00,1.334915,1.335055,1.334875,1.335005,365.8300126791
2024-01-04 00:45:00,1.335015,1.335135,1.33496,1.33505,520.0600168704987
2024-01-04 01:00:00,1.33505,1.335075,1.33477,1.335025,2214.7100287675858
2024-01-04 01:15:00,1.33501,1.335155,1.3347,1.335125,662.1400228738785
2024-01-04 01:30:00,1.335105,1.33519,1.33469,1.33498,2023.4600318670275
2024-01-04 01:45:00,1.33497,1.33502,1.33444,1.334695,1373.420026898384
2024-01-04 02:00:00,1.334715,1.33491,1.334545,1.33458,1092.8000227212906
2024-01-04 02:15:00,1.3346,1.33513,1.3346,1.334815,1337.3600311279297
2024-01-04 02:30:00,1.33485,1.335415,1.33485,1.335415,1601.0900295972824
2024-01-04 02:45:00,1.33542,1.335525,1.335075,1.33517,954.4500150680542
2024-01-04 03:00:00,1.33517,1.335175,1.33475,1.334785,551.0100119113922
2024-01-04 03:15:00,1.33478,1.334795,1.334185,1.334225,402.7900123596192
2024-01-04 03:30:00,1.334215,1.334225,1.33386,1.33405,1676.1500335931778
2024-01-04 03:45:00,1.33405,1.33407,1.33372,1.33389,1128.1900177001953
2024-01-04 04:00:00,1.333895,1.33397,1.333735,1.33388,278.310009598732
2024-01-04 04:15:00,1.33384,1.333925,1.33372,1.33389,246.6400077342987
2024-01-04 04:30:00,1.33389,1.33399,1.33358,1.33368,413.8200079202652
2024-01-04 04:45:00,1.33368,1.33414,1.33368,1.33391,854.9000197649002
2024-01-04 05:00:00,1.33391,1.334175,1.33391,1.334175,576.340015411377
2024-01-04 05:15:00,1.33416,1.33416,1.33391,1.334035,1444.020027399063
2024-01-04 05:30:00,1.33404,1.33439,1.33401,1.33416,2513.880026578903
2024-01-04 05:45:00,1.334185,1.33429,1.33388,1.334035,664.7100174427032
2024-01-04 06:00:00,1.334045,1.334085,1.333775,1.33384,2731.0000302791595
2024-01-04 06:15:00,1.333845,1.333905,1.33316,1.33325,2373.710038661957
2024-01-04 06:30:00,1.33325,1.33337,1.333075,1.333175,1113.5100276470184
2024-01-04 06:45:00,1.333185,1.333185,1.33232,1.332535,1229.4500221014025
2024-01-04 07:00:00,1.33254,1.33283,1.33207,1.33219,3067.7000564336777
2024-01-04 07:15:00,1.332205,1.332505,1.33196,1.332095,1670.2300330400467
2024-01-04 07:30:00,1.332095,1.33253,1.33176,1.331865,3516.6200486421585
2024-01-04 07:45:00,1.33187,1.332285,1.331855,1.33199,2629.230042219162
2024-01-04 08:00:00,1.331995,1.332595,1.331855,1.332455,3931.000079631805
2024-01-04 08:15:00,1.332475,1.33252,1.33175,1.33217,2803.840064644813
2024-01-04 08:30:00,1.33217,1.33261,1.332035,1.33233,2113.9200471639638
2024-01-04 08:45:00,1.33234,1.33266,1.33206,1.33243,1970.6500512361529
2024-01-04 09:00:00,1.33242,1.33309,1.33229,1.332855,2648.410050034523
2024-01-04 09:15:00,1.332855,1.332925,1.332315,1.3326,1978.730044960976
2024-01-04 09:30:00,1.332585,1.332585,1.332085,1.33228,2893.890036344528
2024-01-04 09:45:00,1.33226,1.33251,1.331965,1.3324,1726.350045323372
2024-01-04 10:00:00,1.332415,1.332715,1.33195,1.332055,2312.360046029091
2024-01-04 10:15:00,1.33206,1.332245,1.33173,1.33207,1813.54003572464
2024-01-04 10:30:00,1.332055,1.332595,1.33192,1.33258,1782.0300333499908
2024-01-04 10:45:00,1.33259,1.33301,1.33216,1.332325,1532.6600415706637
2024-01-04 11:00:00,1.33233,1.332545,1.332115,1.332535,1025.1400246620178
2024-01-04 11:15:00,1.33254,1.332765,1.332085,1.332405,1201.8200305700302
2024-01-04 11:30:00,1.33242,1.333165,1.332335,1.33304,1134.1600338220596
2024-01-04 11:45:00,1.33304,1.333885,1.33297,1.33377,1090.550029039383
2024-01-04 12:00:00,1.33378,1.3342,1.3334,1.33343,1535.5500296354294
2024-01-04 12:15:00,1.333425,1.333915,1.333085,1.33328,1737.510041475296
2024-01-04 12:30:00,1.33329,1.333565,1.33292,1.333175,2743.910045981407
2024-01-04 12:45:00,1.33319,1.33378,1.33319,1.33343,1574.070035457611
2024-01-04 13:00:00,1.333465,1.334045,1.33304,1.33354,3156.120070934296
2024-01-04 13:15:00,1.333485,1.33485,1.333385,1.33421,5663.470104217529
2024-01-04 13:30:00,1.33423,1.336185,1.33423,1.336015,6072.440116524696
2024-01-04 13:45:00,1.336,1.336055,1.33478,1.33571,4211.670092344284
2024-01-04 14:00:00,1.33572,1.336245,1.335325,1.335445,5352.110104441643
2024-01-04 14:15:00,1.335425,1.335635,1.334965,1.335055,2562.870059132576
2024-01-04 14:30:00,1.33506,1.336635,1.33505,1.33597,7084.360152244568
2024-01-04 14:45:00,1.335975,1.336535,1.33535,1.335695,8185.430145382881
2024-01-04 15:00:00,1.33571,1.336185,1.335025,1.33598,5830.240134000778
2024-01-04 15:15:00,1.335985,1.33617,1.334785,1.335165,3648.5900923013687
2024-01-04 15:30:00,1.335175,1.335545,1.334355,1.334455,4591.660114407539
2024-01-04 15:45:00,1.334465,1.335765,1.334165,1.335395,4336.370099902153
2024-01-04 16:00:00,1.335425,1.33588,1.33514,1.33533,5004.880090713501
2024-01-04 16:15:00,1.33534,1.33571,1.334985,1.335445,3275.950065255165
2024-01-04 16:30:00,1.335405,1.336315,1.335405,1.336105,3387.7200729846954
2024-01-04 16:45:00,1.3361,1.336315,1.335525,1.335705,3855.6700628995895
2024-01-04 17:00:00,1.33571,1.336085,1.33539,1.335565,2808.7100534439087
2024-01-04 17:15:00,1.33556,1.335635,1.335205,1.33524,2754.960056424141
2024-01-04 17:30:00,1.335245,1.33575,1.33508,1.335595,2505.5700558424
2024-01-04 17:45:00,1.33557,1.335955,1.335375,1.335495,2515.620046019554
2024-01-04 18:00:00,1.335505,1.33553,1.334795,1.335145,1803.2100400924685
2024-01-04 18:15:00,1.335155,1.335275,1.334865,1.335115,921.7700301408768
2024-01-04 18:30:00,1.335105,1.335535,1.335005,1.33534,1320.8400263786316
2024-01-04 18:45:00,1.335335,1.335945,1.33524,1.335785,2638.840042114258
2024-01-04 19:00:00,1.335805,1.336105,1.33561,1.335735,1683.8900408744812
2024-01-04 19:15:00,1.335715,1.335905,1.335295,1.33588,2147.0100392103195
2024-01-04 19:30:00,1.335905,1.336165,1.335835,1.336045,1733.210035085678
2024-01-04 19:45:00,1.336055,1.33611,1.33531,1.335645,3218.990046143532
2024-01-04 20:00:00,1.33566,1.3357,1.335005,1.335115,2211.5900418758392
2024-01-04 20:15:00,1.335095,1.33559,1.335055,1.335515,1530.0400329828262
2024-01-04 20:30:00,1.3355,1.335625,1.334985,1.335035,1592.240040063858
2024-01-04 20:45:00,1.335025,1.335585,1.33497,1.335265,3151.040062084794
2024-01-04 21:00:00,1.335255,1.33533,1.33476,1.335035,727.2800056189299
2024-01-04 21:15:00,1.335025,1.33511,1.334695,1.334865,307.3200100660324
2024-01-04 21:30:00,1.334875,1.33514,1.334675,1.334675,636.6700118780136
2024-01-04 21:45:00,1.334655,1.33504,1.33463,1.335025,1146.5800133943558
2024-01-04 22:00:00,1.335045,1.33573,1.33502,1.33565,337.59000873565674
2024-01-04 22:15:00,1.33565,1.33583,1.334925,1.33515,1117.1700269579887
2024-01-04 22:30:00,1.33517,1.335345,1.33515,1.335185,849.5800223350525
2024-01-04 22:45:00,1.33519,1.33531,1.33514,1.335215,598.3100185394287
2024-01-04 23:00:00,1.33521,1.335375,1.334945,1.335285,860.6500217914581
2024-01-04 23:15:00,1.335275,1.335485,1.33524,1.335485,578.5900160074234
2024-01-04 23:30:00,1.3355,1.33564,1.33538,1.3356,496.9400097131729
2024-01-04 23:45:00,1.33561,1.335685,1.33549,1.335645,272.8200089931488
2024-01-05 00:00:00,1.335625,1.33594,1.33552,1.335585,625.9300180673599
2024-01-05 00:15:00,1.33558,1.33559,1.335195,1.335455,1064.3800265789032
2024-01-05 00:30:00,1.33544,1.335455,1.335235,1.335285,1046.3700296878817
2024-01-05 00:45:00,1.335285,1.33538,1.33508,1.335285,1842.050041437149
2024-01-05 01:00:00,1.335285,1.3353,1.33488,1.334885,1282.15003323555
2024-01-05 01:15:00,1.33482,1.335405,1.33479,1.335385,1144.210033774376
2024-01-05 01:30:00,1.335395,1.33559,1.33499,1.335135,1690.05004799366
2024-01-05 01:45:00,1.335135,1.33514,1.334795,1.33505,1054.3700275421145
2024-01-05 02:00:00,1.33504,1.3352,1.33492,1.33507,812.8100234270096
2024-01-05 02:15:00,1.33509,1.33509,1.33463,1.334855,1430.6800298690796
2024-01-05 02:30:00,1.334855,1.335305,1.334835,1.335245,1490.9700300693512
2024-01-05 02:45:00,1.33526,1.3356,1.335115,1.335565,857.9900218248367
2024-01-05 03:00:00,1.335545,1.335685,1.33532,1.335685,2344.6300340890884
2024-01-05 03:15:00,1.335695,1.336115,1.33564,1.336005,1033.6800228357315
2024-01-05 03:30:00,1.335995,1.336215,1.33599,1.336205,484.8800140619278
2024-01-05 03:45:00,1.3362,1.336205,1.336,1.33612,317.1200096607208
2024-01-05 04:00:00,1.33611,1.33629,1.336035,1.33622,249.5900081396103
2024-01-05 04:15:00,1.336215,1.33629,1.335905,1.33594,697.1600168943405
2024-01-05 04:30:00,1.335925,1.336095,1.335755,1.33609,1204.0900322198868
2024-01-05 04:45:00,1.33609,1.33647,1.33609,1.336455,1436.510023355484
2024-01-05 05:00:00,1.336465,1.336785,1.336395,1.3366,1556.6700155735016
2024-01-05 05:15:00,1.3366,1.33662,1.336445,1.336455,2159.5200210809708
2024-01-05 05:30:00,1.336465,1.336525,1.336125,1.336235,2253.1900287866592
2024-01-05 05:45:00,1.336235,1.336325,1.336135,1.33622,1193.710014462471
2024-01-05 06:00:00,1.33622,1.336455,1.33596,1.33643,1242.740026831627
2024-01-05 06:15:00,1.336435,1.336925,1.33634,1.336925,1273.7100229263306
2024-01-05 06:30:00,1.33697,1.33725,1.336525,1.33716,1179.1700261831284
2024-01-05 06:45:00,1.33712,1.33713,1.33668,1.336685,1273.0900292396543
2024-01-05 07:00:00,1.336695,1.336755,1.33592,1.335985,2001.0900440216064
2024-01-05 07:15:00,1.335985,1.33614,1.33551,1.335635,2648.580046772957
2024-01-05 07:30:00,1.33564,1.33626,1.335585,1.33626,1828.23002743721
2024-01-05 07:45:00,1.33631,1.336385,1.335975,1.336145,1881.8900381326675
2024-01-05 08:00:00,1.336155,1.336235,1.33555,1.335795,1895.9000462293625
2024-01-05 08:15:00,1.335785,1.336385,1.335785,1.33625,1818.7300387620928
2024-01-05 08:30:00,1.336265,1.336785,1.336135,1.33637,2547.8200548887253
2024-01-05 08:45:00,1.33634,1.336585,1.33604,1.336325,1793.94005048275
2024-01-05 09:00:00,1.33631,1.336685,1.335955,1.3364,2454.630043625832
2024-01-05 09:15:00,1.3364,1.33648,1.33575,1.33636,2596.6600400209427
2024-01-05 09:30:00,1.33637,1.337005,1.336235,1.336905,1536.9200435876846
2024-01-05 09:45:00,1.336935,1.337315,1.33686,1.33729,1071.4500291347504
2024-01-05 10:00:00,1.337275,1.337765,1.337115,1.337675,1740.2700352668762
2024-01-05 10:15:00,1.3377,1.33799,1.33763,1.337955,1510.5100309848783
