datetime,open,high,low,close,volume
2024-01-03 09:45:00,1.07884,1.07911,1.078535,1.079035,2392.36003613472
2024-01-03 10:00:00,1.07903,1.07907,1.078415,1.078545,2428.520044326782
2024-01-03 10:15:00,1.078535,1.0789,1.078315,1.07886,2034.2500376701355
2024-01-03 10:30:00,1.078855,1.079255,1.07862,1.07873,2100.6300407648087
2024-01-03 10:45:00,1.078745,1.07895,1.078145,1.07818,1553.7200256586077
2024-01-03 11:00:00,1.07819,1.07821,1.0778,1.07805,2132.160033941269
2024-01-03 11:15:00,1.078105,1.078295,1.077675,1.077685,1961.7400295734408
2024-01-03 11:30:00,1.0777,1.07839,1.077585,1.07835,2209.270032644272
2024-01-03 11:45:00,1.07833,1.07837,1.0778,1.077965,1954.930027604103
2024-01-03 12:00:00,1.07797,1.078005,1.077515,1.07762,2173.9500445127487
2024-01-03 12:15:00,1.07764,1.07832,1.077625,1.078175,2775.9300504922867
2024-01-03 12:30:00,1.07815,1.078255,1.07799,1.07808,2275.09003841877
2024-01-03 12:45:00,1.07806,1.07891,1.07798,1.07889,3882.3000787496567
2024-01-03 13:00:00,1.0789,1.07902,1.078515,1.07861,4099.090128064156
2024-01-03 13:15:00,1.078615,1.079065,1.078495,1.07859,4631.6601148843765
2024-01-03 13:30:00,1.07863,1.078665,1.07803,1.078235,5199.170114755631
2024-01-03 13:45:00,1.07823,1.079095,1.078085,1.07907,3811.460080862045
2024-01-03 14:00:00,1.079075,1.079105,1.078195,1.07842,5516.180138468742
2024-01-03 14:15:00,1.078405,1.078465,1.077895,1.0783,4910.220116734505
2024-01-03 14:30:00,1.078265,1.078445,1.07771,1.0778,7640.880174160004
2024-01-03 14:45:00,1.07781,1.07816,1.077175,1.077385,6554.920159816742
2024-01-03 15:00:00,1.077535,1.07798,1.077195,1.077265,12984.260306239128
2024-01-03 15:15:00,1.077275,1.07772,1.077245,1.07753,8048.810199022293
2024-01-03 15:30:00,1.07754,1.07773,1.07719,1.07742,7752.490200638771
2024-01-03 15:45:00,1.077425,1.07791,1.07709,1.077895,7077.450199604034
2024-01-03 16:00:00,1.077885,1.07806,1.077635,1.0779,6371.800167441368
2024-01-03 16:15:00,1.077905,1.078105,1.07772,1.077955,5414.750139832497
2024-01-03 16:30:00,1.077965,1.078065,1.07774,1.0778,6187.260189533234
2024-01-03 16:45:00,1.07781,1.07803,1.077695,1.07797,4400.65010201931
2024-01-03 17:00:00,1.07798,1.07802,1.07764,1.077725,3221.2100685834885
2024-01-03 17:15:00,1.07773,1.07801,1.077695,1.077905,2718.250061035156
2024-01-03 17:30:00,1.077895,1.07803,1.077805,1.07797,3336.0700792074203
2024-01-03 17:45:00,1.077975,1.078,1.07769,1.07796,2803.320069551468
2024-01-03 18:00:00,1.07796,1.078205,1.077595,1.077685,5630.550097823143
2024-01-03 18:15:00,1.07768,1.077795,1.077565,1.077685,2348.37005507946
2024-01-03 18:30:00,1.07769,1.077815,1.07762,1.077745,2730.930077433586
2024-01-03 18:45:00,1.07774,1.077785,1.077175,1.077455,3166.530074477196
2024-01-03 19:00:00,1.077465,1.07781,1.07702,1.07777,9142.490214049816
2024-01-03 19:15:00,1.07776,1.077925,1.0775,1.07779,7023.040137887001
2024-01-03 19:30:00,1.07779,1.07798,1.07735,1.07788,8172.08020234108
2024-01-03 19:45:00,1.077885,1.078105,1.077665,1.07809,6791.920174121857
2024-01-03 20:00:00,1.078085,1.078155,1.07756,1.077765,6239.370186209679
2024-01-03 20:15:00,1.07776,1.077795,1.077305,1.077345,5293.610179305077
2024-01-03 20:30:00,1.07735,1.077575,1.077295,1.077435,6271.470217823982
2024-01-03 20:45:00,1.07744,1.07755,1.076975,1.077065,6091.180194839835
2024-01-03 21:00:00,1.07706,1.077635,1.07703,1.07754,2782.1000214591622
2024-01-03 21:15:00,1.07755,1.07772,1.077385,1.07757,2097.310064673424
2024-01-03 21:30:00,1.07756,1.077805,1.077455,1.077805,1568.590028882027
2024-01-03 21:45:00,1.07779,1.07791,1.077495,1.077615,1484.5600173473358
2024-01-03 22:00:00,1.077695,1.078105,1.077085,1.078045,487.1200070008636
2024-01-03 22:15:00,1.077665,1.07834,1.07701,1.07731,1583.8900080248711
2024-01-03 22:30:00,1.077305,1.07753,1.077085,1.077095,995.9100146740676
2024-01-03 22:45:00,1.077095,1.077965,1.077065,1.077415,2797.9000685587525
2024-01-03 23:00:00,1.07747,1.07773,1.0767,1.07684,1440.2500257492063
2024-01-03 23:15:00,1.07687,1.077255,1.07681,1.077255,925.9700161218644
2024-01-03 23:30:00,1.07726,1.07748,1.077215,1.07729,1126.9300252199173
2024-01-03 23:45:00,1.077275,1.077455,1.0772,1.077265,885.350014925003
2024-01-04 00:00:00,1.077265,1.07832,1.077115,1.07815,1947.870041370392
2024-01-04 00:15:00,1.078145,1.07815,1.07737,1.07752,1686.8900319337845
2024-01-04 00:30:00,1.0775,1.07816,1.0775,1.078135,1661.1600214242935
2024-01-04 00:45:00,1.078115,1.078505,1.07805,1.07845,1484.0600218772888
2024-01-04 01:00:00,1.078465,1.07862,1.07831,1.07857,1264.6900194883349
2024-01-04 01:15:00,1.078595,1.078845,1.078405,1.07856,2090.4300372600555
2024-01-04 01:30:00,1.07857,1.078715,1.07792,1.07796,2527.8100502491
2024-01-04 01:45:00,1.077965,1.07849,1.077885,1.078265,2616.560057044029
2024-01-04 02:00:00,1.078245,1.078265,1.07765,1.07766,1979.1400364637373
2024-01-04 02:15:00,1.077665,1.077695,1.077085,1.07737,1936.950035214424
2024-01-04 02:30:00,1.07736,1.07736,1.07697,1.076995,1222.98002576828
2024-01-04 02:45:00,1.076975,1.076985,1.076535,1.07657,1432.7800261378288
2024-01-04 03:00:00,1.076575,1.07659,1.075795,1.075835,925.6200155839324
2024-01-04 03:15:00,1.07586,1.076595,1.07574,1.076595,2172.7300510406494
2024-01-04 03:30:00,1.0766,1.07665,1.075825,1.076025,2901.6200606822968
2024-01-04 03:45:00,1.076015,1.07607,1.0756,1.075655,1729.8300312757492
2024-01-04 04:00:00,1.07562,1.075645,1.075315,1.07542,1184.0300258398056
2024-01-04 04:15:00,1.075415,1.07568,1.07536,1.07546,1065.0700216293335
2024-01-04 04:30:00,1.07545,1.07569,1.075185,1.07533,1222.810024380684
2024-01-04 04:45:00,1.075315,1.075785,1.07527,1.07576,1834.3100444078443
2024-01-04 05:00:00,1.075755,1.076005,1.075555,1.075675,1787.8100380897522
2024-01-04 05:15:00,1.0757,1.075925,1.07548,1.075885,1440.0100291967392
2024-01-04 05:30:00,1.075855,1.07621,1.0758,1.076115,2062.500035881996
2024-01-04 05:45:00,1.076135,1.07642,1.07607,1.07632,1729.050038814545
2024-01-04 06:00:00,1.076315,1.076855,1.07624,1.076435,1520.5500316619873
2024-01-04 06:15:00,1.076425,1.07648,1.076035,1.076115,1657.9300326108932
2024-01-04 06:30:00,1.076125,1.077035,1.0761,1.07672,2470.000048398972
2024-01-04 06:45:00,1.076715,1.07679,1.076245,1.07625,1486.4400287866592
2024-01-04 07:00:00,1.07627,1.07676,1.075455,1.075565,4110.430091738701
2024-01-04 07:15:00,1.075575,1.076265,1.075535,1.076095,3014.72006380558
2024-01-04 07:30:00,1.076085,1.07649,1.076035,1.07619,3014.0000851154327
2024-01-04 07:45:00,1.076215,1.07719,1.07617,1.077135,3171.780074596405
2024-01-04 08:00:00,1.077135,1.07725,1.075935,1.07618,4548.08011007309
2024-01-04 08:15:00,1.076155,1.076505,1.076035,1.076295,3666.720086455345
2024-01-04 08:30:00,1.07633,1.076665,1.07624,1.076405,2665.990048289299
2024-01-04 08:45:00,1.076385,1.076765,1.076125,1.07648,3254.5700640678406
2024-01-04 09:00:00,1.07649,1.077055,1.07639,1.0768,4258.810096025467
2024-01-04 09:15:00,1.07679,1.07745,1.07661,1.07733,3152.090064525604
2024-01-04 09:30:00,1.0773,1.077465,1.07678,1.076895,3047.740072011948
2024-01-04 09:45:00,1.0769,1.07726,1.0767,1.07686,3139.4400695562363
2024-01-04 10:00:00,1.076865,1.0769,1.076415,1.07664,3299.700075030327
2024-01-04 10:15:00,1.076625,1.076955,1.07648,1.07683,2288.650045990944
2024-01-04 10:30:00,1.07684,1.077095,1.0765,1.076575,2287.0400490760803
2024-01-04 10:45:00,1.076555,1.077285,1.07652,1.07697,2420.21005487442
2024-01-04 11:00:00,1.07694,1.076985,1.07663,1.076945,2435.770052909851
2024-01-04 11:15:00,1.07694,1.07738,1.07684,1.07691,2567.5600522756577
2024-01-04 11:30:00,1.0769,1.07705,1.07674,1.07674,1918.460045218468
2024-01-04 11:45:00,1.07676,1.07689,1.07665,1.07687,1837.9200389385223
2024-01-04 12:00:00,1.0769,1.076915,1.076535,1.0767,2607.6600682735443
2024-01-04 12:15:00,1.076695,1.07675,1.07649,1.07658,1936.4000461101527
2024-01-04 12:30:00,1.076575,1.0767,1.07643,1.076555,2356.7300548553467
2024-01-04 12:45:00,1.076555,1.07677,1.07636,1.076385,2210.490056037903
2024-01-04 13:00:00,1.07638,1.07677,1.076355,1.07675,3235.6200734376907
2024-01-04 13:15:00,1.076695,1.076855,1.07624,1.07647,6071.040115594864
2024-01-04 13:30:00,1.07648,1.07705,1.07632,1.076905,6489.410140633583
2024-01-04 13:45:00,1.07691,1.07699,1.076585,1.076675,4471.270103096962
2024-01-04 14:00:00,1.076675,1.077015,1.07662,1.07678,3894.820091128349
2024-01-04 14:15:00,1.076775,1.076885,1.076335,1.076385,3088.210065960884
2024-01-04 14:30:00,1.076355,1.0765,1.076015,1.076125,5324.430131316185
2024-01-04 14:45:00,1.07612,1.076565,1.076065,1.07615,6722.960149645805
2024-01-04 15:00:00,1.07615,1.076695,1.07614,1.07638,7145.820180773735
2024-01-04 15:15:00,1.076385,1.076775,1.07638,1.076535,4405.960096716881
2024-01-04 15:30:00,1.07654,1.076635,1.076225,1.076395,4319.84009873867
2024-01-04 15:45:00,1.07638,1.076935,1.076315,1.07689,4124.1800891160965
2024-01-04 16:00:00,1.076895,1.076915,1.07649,1.07661,4442.070109248161
2024-01-04 16:15:00,1.07664,1.07681,1.07633,1.076415,3410.2300453186035
2024-01-04 16:30:00,1.076425,1.076665,1.07642,1.076565,4306.100077629089
2024-01-04 16:45:00,1.07656,1.076755,1.0765,1.076685,4239.070108175278
2024-01-04 17:00:00,1.07668,1.076785,1.076445,1.076515,3644.840105652809
2024-01-04 17:15:00,1.07651,1.07655,1.07599,1.076015,3266.660066008568
2024-01-04 17:30:00,1.07602,1.076645,1.07574,1.076345,3583.350085377693
2024-01-04 17:45:00,1.07634,1.07668,1.076145,1.07665,3101.69009411335
2024-01-04 18:00:00,1.076655,1.076665,1.0764,1.076565,2648.3200776577
2024-01-04 18:15:00,1.07656,1.076705,1.0765,1.07668,2448.400056362152
2024-01-04 18:30:00,1.076685,1.07691,1.07665,1.076805,2214.010018348694
2024-01-04 18:45:00,1.0768,1.076805,1.07641,1.07646,2756.880076289177
2024-01-04 19:00:00,1.07647,1.07674,1.076415,1.076695,2345.660060286522
2024-01-04 19:15:00,1.07671,1.07678,1.076535,1.07667,2271.450060367584
2024-01-04 19:30:00,1.076685,1.07671,1.07654,1.076565,1821.700054883957
2024-01-04 19:45:00,1.07656,1.076565,1.07606,1.07627,2925.940081715584
2024-01-04 20:00:00,1.07627,1.076285,1.076035,1.076035,2165.5300693511963
2024-01-04 20:15:00,1.07604,1.07609,1.075795,1.075865,1903.6900572776797
2024-01-04 20:30:00,1.075885,1.07617,1.07587,1.07601,1705.5500571727753
2024-01-04 20:45:00,1.076015,1.07612,1.07556,1.07597,2681.2500677257776
2024-01-04 21:00:00,1.07596,1.076125,1.075675,1.07577,1177.840008020401
2024-01-04 21:15:00,1.07576,1.07591,1.07561,1.075625,791.4900223016739
2024-01-04 21:30:00,1.07562,1.07603,1.07562,1.07603,1183.7000207901
2024-01-04 21:45:00,1.075975,1.07609,1.07558,1.075665,1338.7000221014025
2024-01-04 22:00:00,1.07566,1.0771,1.07566,1.07609,581.1499999761581
2024-01-04 22:15:00,1.07609,1.07615,1.07528,1.07599,1616.4300107955933
2024-01-04 22:30:00,1.075985,1.076155,1.07544,1.07569,2764.870013475418
2024-01-04 22:45:00,1.075705,1.076155,1.075215,1.07528,1696.7400414943695
2024-01-04 23:00:00,1.075285,1.0761,1.07525,1.076045,1286.3400295972824
2024-01-04 23:15:00,1.076065,1.07649,1.075995,1.07647,937.6100044250488
2024-01-04 23:30:00,1.07645,1.07673,1.07637,1.076605,930.5500193834304
2024-01-04 23:45:00,1.07659,1.076605,1.076155,1.0763,663.1500074863434
2024-01-05 00:00:00,1.07631,1.076325,1.07559,1.075645,1647.1400252580645
2024-01-05 00:15:00,1.075625,1.0757,1.07524,1.075535,1238.960011124611
2024-01-05 00:30:00,1.075535,1.0758,1.075315,1.07567,1218.170019865036
2024-01-05 00:45:00,1.075675,1.075975,1.075455,1.075495,2330.3800382614136
2024-01-05 01:00:00,1.0755,1.075715,1.075405,1.075475,1674.0500180721283
2024-01-05 01:15:00,1.07546,1.075705,1.07526,1.075295,1457.650012254715
2024-01-05 01:30:00,1.075275,1.07572,1.075175,1.075625,2839.280042290688
2024-01-05 01:45:00,1.07565,1.075965,1.075465,1.075765,2077.750033736229
2024-01-05 02:00:00,1.07578,1.07594,1.075635,1.075915,1365.8200175762177
2024-01-05 02:15:00,1.075885,1.07612,1.075845,1.076075,1373.4100188016891
2024-01-05 02:30:00,1.076085,1.07613,1.07599,1.076055,942.6800118684768
2024-01-05 02:45:00,1.07606,1.07616,1.07596,1.07602,1435.670024394989
2024-01-05 03:00:00,1.076025,1.07648,1.075925,1.075925,1859.000036239624
2024-01-05 03:15:00,1.075955,1.076245,1.075785,1.075995,1330.9000284671783
2024-01-05 03:30:00,1.076005,1.07626,1.07593,1.076115,1260.1100146770475
2024-01-05 03:45:00,1.076095,1.076175,1.075905,1.07591,867.2100100517273
2024-01-05 04:00:00,1.07592,1.076,1.07573,1.075885,1214.6200222969055
2024-01-05 04:15:00,1.07588,1.075975,1.07564,1.07594,1276.2900233268738
2024-01-05 04:30:00,1.075945,1.075965,1.075695,1.07576,1102.5200190544128
2024-01-05 04:45:00,1.075735,1.075825,1.0755,1.07552,1397.3000259399414
2024-01-05 05:00:00,1.0755,1.07574,1.07531,1.075625,1966.510029911995
2024-01-05 05:15:00,1.075645,1.07595,1.075605,1.075845,1250.3700145483017
2024-01-05 05:30:00,1.07583,1.07604,1.075705,1.075915,1440.1200255155563
2024-01-05 05:45:00,1.0759,1.07594,1.0757,1.07589,1399.4700241088867
2024-01-05 06:00:00,1.07588,1.076245,1.0756,1.07561,1572.030022263527
2024-01-05 06:15:00,1.0756,1.075875,1.07535,1.075765,2317.020039081573
2024-01-05 06:30:00,1.07578,1.07596,1.0753,1.075705,2699.680044412613
2024-01-05 06:45:00,1.075715,1.07599,1.07566,1.0759,1929.9700375795364
2024-01-05 07:00:00,1.075925,1.07642,1.075925,1.07627,3562.71006500721
2024-01-05 07:15:00,1.07626,1.076265,1.07594,1.076095,2803.1600416898727
2024-01-05 07:30:00,1.076105,1.076275,1.075955,1.076265,1919.3400276899335
2024-01-05 07:45:00,1.076275,1.07656,1.07605,1.076085,2164.0600370168686
2024-01-05 08:00:00,1.076105,1.07611,1.07535,1.075495,3090.850044727325
2024-01-05 08:15:00,1.0755,1.075505,1.075195,1.07543,2667.240039467812
2024-01-05 08:30:00,1.0754,1.07589,1.075135,1.07528,3234.7700558900838
2024-01-05 08:45:00,1.075285,1.075675,1.075065,1.075465,2882.2100434303284
2024-01-05 09:00:00,1.07548,1.0755,1.074825,1.07494,3348.650061607361
2024-01-05 09:15:00,1.074935,1.074955,1.07426,1.074325,3137.520062208176
2024-01-05 09:30:00,1.07431,1.07488,1.074145,1.07465,3298.3700625896454
2024-01-05 09:45:00,1.074665,1.07474,1.0743,1.07458,1970.200025200844
2024-01-05 10:00:00,1.07456,1.07508,1.07428,1.07493,2743.3300552368164
